run_id,node_id,node_type,label
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r06/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r06/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r06/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r06/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r07,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r07/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r07/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r07/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r07/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r07/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r08,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r08/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r08/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r08/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r08/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r08/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r09,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r09/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r09/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r09/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r09/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r09/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r10,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r10/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r10/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r10/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r10/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a1-orchestrator-allowed-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-allowed-r10/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r01,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r01/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r01/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r01/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r01/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r01/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r02,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r02,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r02/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r02,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r02/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r02,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r02/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r02,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r02/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r02,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r02/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r03,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r03,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r03/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r03,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r03/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r03,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r03/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r03,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r03/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r03,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r03/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r04,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r04/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r04/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r04/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r04/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r04/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r05,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r05/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r05/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r05/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r05/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r05/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r06,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r06/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r06/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r06/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r06/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r06/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r07,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r07/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r07/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r07/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r07/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r07/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r08,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r08/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r08/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r08/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r08/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r08/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r09,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r09/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r09/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r09/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r09/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r09/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r10,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r10/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r10/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r10/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r10/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-orchestrator-forbidden-r10/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a1-solo-allowed-r01,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a1-solo-allowed-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-solo-allowed-r01/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a1-solo-allowed-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a1-solo-allowed-r01/workspace/validate.py,file,validate.py
